PID  ProductId  Mfr-Name  Vendor_Name  MFrPN  Vendor_PN  Cost  Coo  UPC  UOM  Sale-Start-Date  Sale-End-Date  Sales-Price   
9146088  00291A3X12606REDM  Belkin-International,-Inc  Ingram  A3X12606REDM  DE5490  3.11      EA         
9147854  00291VGA3.5WP100M  Belkin-International,-Inc  Ingram  VGA3.5WP100M  QU4394  82.29      EA         
9147941  00291A3L900607WHTS  Belkin-International,-Inc  Ingram  A3L900607WHTS  N05100  3.16      EA         
9148074  00291F5U261Q  Belkin-International,-Inc  DH  F5U261q  F5U261Q  27.78      EA         
9084423  0033601SC241  Boker-Usa,-Inc.  WYNIT  01SC241  01SC241BOKER  17.44      EA         
9086234  0033602BO520  Boker-Usa,-Inc.  WYNIT  02BO520  02BO520BOKER  55.84      EA         
9090444  00291RFQ32599E  Belkin-International,-Inc  TD  RFQ32599E  11466742  31.38      EA         
9090620  00280DLPS/1000  Battery-Technology,-Inc  TD  DLPS/1000  11214688  36.64      EA         
9090629  00280DLI14  Battery-Technology,-Inc  TD  DLI14  11031440  84.81      EA         
9090804  00280DT01001BTI  Battery-Technology,-Inc  TD  DT01001BTI  11805858  371.95      EA         
9090859  00291A3G00206  Belkin-International,-Inc  TD  A3G00206  11219539  26.25      EA         
9090860  00291A3L79103BLK50  Belkin-International,-Inc  TD  A3L79103BLK50  10079245  65.19      EA         
9092101  00291RFQ35143B  Belkin-International,-Inc  TD  RFQ35143B  11652056  6.92      EA         
9092815  00291A3L79103BLU50  Belkin-International,-Inc  TD  A3L79103BLU50  10079247  71.61      EA         
9102421  00291A3L791X07GN100  Belkin-International,-Inc  TD  A3L791X07GN100  10079662  210.37      EA         
9146019  00291A3L98010BLU  Belkin-International,-Inc  Ingram  A3L98010BLU  QZ4625  3.36      EA         
9146083  00291A3L980B50BLKS  Belkin-International,-Inc  Ingram  A3L980B50BLKS  L09179  11.24      EA         
9147858  00291A3L98050PURS  Belkin-International,-Inc  Ingram  A3L98050PURS  U46016  11.77      EA         
9147945  00291A3L98002ORGS  Belkin-International,-Inc  Ingram  A3L98002ORGS  GW6940  1.66      EA         
9148302  00291F4U040V  Belkin-International,-Inc  DH  F4U040v  F4U040V  29.45      EA         
9154091  00291F3U134B16  Belkin-International,-Inc  Ingram  F3U134B16  KZ6651  3.69      EA         
9155021  00291A3L98020WHTS  Belkin-International,-Inc  Ingram  A3L98020WHTS  U45997  4.94      EA         
9155435  00291F3S00710W  Belkin-International,-Inc  Ingram  F3S00710W  DT7283  3.22      EA         
9168913  00280SPLAMP069BTI  Battery-Technology,-Inc  Ingram  SPLAMP069BTI  UZ8148  116.8      EA         
9168961  00280SPLAMP042OE  Battery-Technology,-Inc  Ingram  SPLAMP042OE  2Y7920  322.58      EA         
9215253  00291AV51100TT08  Belkin-International,-Inc  TD  AV51100TT08  10080343  17.84      EA         
9215254  00291B2B09406  Belkin-International,-Inc  TD  B2B09406  11214307  27.5      EA         
9216639  00280AC1965133  Battery-Technology,-Inc  TD  AC1965133  11957503  35.91      EA         
9216640  00280AC1865112  Battery-Technology,-Inc  TD  AC1865112  10078333  34.3      EA         
9218519  0028059J0C01CG1BTI  Battery-Technology,-Inc  TD  59J0C01CG1BTI  10078293  258.74      EA         
9223677  00280AH55001BTI  Battery-Technology,-Inc  TD  AH55001BTI  11487195  442.02      EA         
9213622  00291AV2200106  Belkin-International,-Inc  TD  AV2200106  10080322  6.94      EA         
9133025  00291F5L014  Belkin-International,-Inc  TD  F5L014  10081346  65.81      EA         
9133042  00280RLC16003ABTI  Battery-Technology,-Inc  TD  RLC16003ABTI  11808904  156.32      EA         
9136708  00291F7N007TTC01  Belkin-International,-Inc  TD  F7N007TTC01  10933912  27.71      EA         
9136716  00291F5L097TTSLV  Belkin-International,-Inc  TD  F5L097TTSLV  10081373  13.82      EA         
9136718  00291F7N057B1C01  Belkin-International,-Inc  TD  F7N057B1C01  11293875  26.64      EA         
9138332  00291F5U234V1  Belkin-International,-Inc  TD  F5U234V1  10081402  14.85      EA         
9138333  00291F5U416  Belkin-International,-Inc  TD  F5U416  10081431  26.05      EA         
9140268  00291A3L900614S  Belkin-International,-Inc  TD  A3L900614S  10079755  5.08      EA         
9141463  00291A3L900225YLWS  Belkin-International,-Inc  TD  A3L900225YLWS  10079748  11.93      EA         
9142062  00291A3L98002REDS  Belkin-International,-Inc  Ingram  A3L98002REDS  PZ9158  1.67      EA         
9135362  00291F5L190TTBLK  Belkin-International,-Inc  Ingram  F5L190TTBLK  1Y1025  69.17      EA         
9135494  00291F7N004TTC03  Belkin-International,-Inc  Ingram  F7N004TTC03  QN6323  24.52      EA         
9135495  00291F7N036TTC00  Belkin-International,-Inc  Ingram  F7N036TTC00  QR3969  16.49      EA         
9135501  00291F7N065B1C00  Belkin-International,-Inc  Ingram  F7N065B1C00  VV2775  32.58      EA         
9136346  00280LMPE180OE  Battery-Technology,-Inc  Ingram  LMPE180OE  2Y7733  261.4      EA         
9136361  00280RLC018BTI  Battery-Technology,-Inc  Ingram  RLC018BTI  VQ2650  194.66      EA         
9137889  00291F5L178TTWHT  Belkin-International,-Inc  Ingram  F5L178TTWHT  ZH8352  133.08      EA         
9140160  00280LMPH400BTI  Battery-Technology,-Inc  Ingram  LMPH400BTI  YE1877  939.93      EA         
9141080  00291A3L98003REDS  Belkin-International,-Inc  Ingram  A3L98003REDS  K85448  2.12      EA         
9170179  00280SPLAMP013BTI  Battery-Technology,-Inc  TD  SPLAMP013BTI  11645320  312.65      EA         
9172765  00280TSQF45  Battery-Technology,-Inc  TD  TSQF45  11802421  75.01      EA         
9172815  00280TSM2  Battery-Technology,-Inc  TD  TSM2  11139901  67.41      EA         
9173519  00291A3L85010ORGS  Belkin-International,-Inc  TD  A3L85010ORGS  10079699  4.22      EA         
9173576  00291A3L85007GRNS  Belkin-International,-Inc  TD  A3L85007GRNS  10079684  4.7      EA         
9195571  00280003102119XXBTI  Battery-Technology,-Inc  TD  003102119XXBTI  11487197  495.93      EA         
9195572  002803121007BT  Battery-Technology,-Inc  TD  3121007BT  11695901  86.4      EA         
9171772  00280TSTM1L  Battery-Technology,-Inc  Ingram  TSTM1L  QY8554  100.11      EA         
9172053  00280V13H010L48OE  Battery-Technology,-Inc  Ingram  V13H010L48OE  2Y8003  253.62      EA         
9172108  00280TDPLD1BTI  Battery-Technology,-Inc  Ingram  TDPLD1BTI  DL6290  183.54      EA         
9172884  00280V13H010L28OE  Battery-Technology,-Inc  Ingram  V13H010L28OE  2Y7983  256.95      EA         
9173033  00291A3L850100BLKS  Belkin-International,-Inc  Ingram  A3L850100BLKS  PL0557  19.46      EA         
9173045  00291A3L980100BLKS  Belkin-International,-Inc  Ingram  A3L980100BLKS  QZ4630  33.08      EA         
9174170  00280V13H010L31BTI  Battery-Technology,-Inc  Ingram  V13H010L31BTI  CW5305  133.48      EA         
9174307  00280V13H010L28BTI  Battery-Technology,-Inc  Ingram  V13H010L28BTI  UW6968  183.54      EA         
9174314  00280V13H010L38OE  Battery-Technology,-Inc  Ingram  V13H010L38OE  2Y7993  155.73      EA         
9176010  00291A3L98009S  Belkin-International,-Inc  Ingram  A3L98009S  R35540  3.34      EA         
9201902  00291F8N857WWC03APL  Belkin-International,-Inc  TD  F8N857WWC03APL  11454690  41.6      EA         
9201912  00291F8W016EBC02  Belkin-International,-Inc  TD  F8W016EBC02  10081680  21.05      EA         
9202100  00291F8W138TTC07  Belkin-International,-Inc  TD  F8W138TTC07  10918238  14.81      EA         
9203628  00291F8W122TTC01  Belkin-International,-Inc  TD  F8W122TTC01  10918213  17.8      EA         
9205677  00291F8M071  Belkin-International,-Inc  TD  F8M071  10081518  18.96      EA         
9205678  00291F8M159TT  Belkin-International,-Inc  TD  F8M159TT  10081523  44.65      EA         
9207082  00291F8W097TTC00  Belkin-International,-Inc  TD  F8W097TTC00  10918247  14.84      EA         
9155322  00291A3X18903S  Belkin-International,-Inc  TD  A3X18903S  10080110  3.75      EA         
9155323  00291A3X18920ORGS  Belkin-International,-Inc  TD  A3X18920ORGS  10080138  8.94      EA         
9155325  00291A3X12650BLK  Belkin-International,-Inc  TD  A3X12650BLK  10080096  12.18      EA         
9155907  00280RLC046BTI  Battery-Technology,-Inc  TD  RLC046BTI  11804681  253.35      EA         
9155916  00280LT35LPBTI  Battery-Technology,-Inc  TD  LT35LPBTI  11808893  156.32      EA         
9156812  00291F3U134VTTFLEX  Belkin-International,-Inc  TD  F3U134VTTFLEX  10081190  5.45      EA         
9167233  00291A3L85014GRNS  Belkin-International,-Inc  TD  A3L85014GRNS  10079706  6.92      EA         
9167237  00291A3L85007WHTS  Belkin-International,-Inc  TD  A3L85007WHTS  10079691  4.7      EA         
9209570  00291F8J080BT03BLK  Belkin-International,-Inc  Ingram  F8J080BT03BLK  XR5015  14.91      EA         
9209571  00291F1D9019B10  Belkin-International,-Inc  Ingram  F1D9019B10  RG6408  51.61      EA         
9209698  00291F1DN102V3  Belkin-International,-Inc  Ingram  F1DN102V3  ZM6812  257.13      EA         
9209699  00291F1DN104C  Belkin-International,-Inc  Ingram  F1DN104C  KT6240  529.82      EA         
9209703  00291F8J052TTRED  Belkin-International,-Inc  Ingram  F8J052TTRED  RG6248  12.13      EA         
9209709  00291F8J188BT03GRY  Belkin-International,-Inc  Ingram  F8J188BT03GRY  1Y6999  15.39      EA         
9210383  00291F1DA116ZB  Belkin-International,-Inc  Ingram  F1DA116ZB  N93858  543.82      EA         
9210415  00291F8J144BT04C00  Belkin-International,-Inc  Ingram  F8J144BT04C00  1Y6966  15.36      EA         
9210424  00291F1D940025  Belkin-International,-Inc  Ingram  F1D940025  960134  59.06      EA         
9210462  00291F8J054BTPUR  Belkin-International,-Inc  Ingram  F8J054BTPUR  1Y6960  16.34      EA         
9214516  0027090W8310  BALT,-INC.  MooreCo  90W8310  BLT90W8310  1289.15      EA         
9096890  00291A3L79108INBLU  Belkin-International,-Inc  TD  A3L79108INBLU  10079364  1.39      EA         
9098991  00291A3L791B03GRSDL  Belkin-International,-Inc  TD  A3L791B03GRSDL  10079623  1.68      EA         
9098992  00291A3L791B07BKSDL  Belkin-International,-Inc  TD  A3L791B07BKSDL  10079631  1.62      EA         
9100062  00291A3L79108INRED  Belkin-International,-Inc  TD  A3L79108INRED  10079366  3.13      EA         
9090359  00291RFQ33224D  Belkin-International,-Inc  TD  RFQ33224D  11511899  24.12      EA         
9090360  00291RFQ33427G  Belkin-International,-Inc  TD  RFQ33427G  11555406  28.41      EA         
9090366  00291RFQ39410A  Belkin-International,-Inc  TD  RFQ39410A  11968288  731.82      EA         
9092087  00291STST62501MTAA  Belkin-International,-Inc  TD  STST62501MTAA  10082109  29.6      EA         
9214523  00270208JD25  BALT,-INC.  MooreCo  208JD25  BLT208JD25  166.36      EA         
9214559  00291AV24101  Belkin-International,-Inc  Ingram  AV24101  T42724  3.58      EA         
9215431  00291F8J144BT06INGLD  Belkin-International,-Inc  Ingram  F8J144BT06INGLD  ZM6647  18.91      EA         
9215435  00291AV46002  Belkin-International,-Inc  Ingram  AV46002  T42729  7.09      EA         
9215436  00291B2B076C02  Belkin-International,-Inc  Ingram  B2B076C02  RG7657  26.49      EA         
9216215  00280A32K53BTI  Battery-Technology,-Inc  Ingram  A32K53BTI  VP8647  61.18      EA         
9216255  002806103323855BTI  Battery-Technology,-Inc  Ingram  6103323855BTI  1X6171  130.14      EA         
9215433  00291F8J148BT04WHT  Belkin-International,-Inc  Ingram  F8J148BT04WHT  ZM7097  15.28      EA         
9216006  002806103370262OE  Battery-Technology,-Inc  Ingram  6103370262OE  2Y7550  382.65      EA         
9216009  0028092P1101BTI  Battery-Technology,-Inc  Ingram  92P1101BTI  M85076  75.64      EA         
9216247  00280AC1965112A1  Battery-Technology,-Inc  Ingram  AC1965112A1  UP5704  36.71      EA         
9216251  00280AC1940112  Battery-Technology,-Inc  Ingram  AC1940112  UP5700  22.25      EA         
9191360  00277BP12386  Barska  WYNIT  BP12386  BP12386  418.15      EA         
9169836  00280TLPLW3OE  Battery-Technology,-Inc  Ingram  TLPLW3OE  2Y7964  199.11      EA         
9169838  00280SPLAMP024OE  Battery-Technology,-Inc  Ingram  SPLAMP024OE  2Y7908  253.62      EA         
9169843  00280TLPLV1OE  Battery-Technology,-Inc  Ingram  TLPLV1OE  2Y7948  255.84      EA         
9169854  00280TSL955  Battery-Technology,-Inc  Ingram  TSL955  UP4942  72.3      EA         
9171318  00280TSM100L  Battery-Technology,-Inc  Ingram  TSM100L  J34775  75.64      EA         
9171383  00280SPLAMP061BTI  Battery-Technology,-Inc  Ingram  SPLAMP061BTI  VU5568  150.17      EA         
9171662  00280TSA10/15L  Battery-Technology,-Inc  Ingram  TSA10/15L  E24506  68.97      EA         
9171764  00280TLPLW10OE  Battery-Technology,-Inc  Ingram  TLPLW10OE  2Y7956  222.47      EA         
9171776  00280V13H010L39BTI  Battery-Technology,-Inc  Ingram  V13H010L39BTI  VQ2453  150.17      EA         
9172057  00280SPLAMP064OE  Battery-Technology,-Inc  Ingram  SPLAMP064OE  2Y7930  402.67      EA         
9172600  00291A3L85010S  Belkin-International,-Inc  Ingram  A3L85010S  225653  5.71      EA         
9124408  00280POALMP133OE  Battery-Technology,-Inc  Ingram  POALMP133OE  2Y7831  206.9      EA         
9128498  00280POALMP109OE  Battery-Technology,-Inc  Ingram  POALMP109OE  2Y7814  382.65      EA         
9128576  00280POALMP17OE  Battery-Technology,-Inc  Ingram  POALMP17OE  2Y7843  271.41      EA         
9128924  00280POALMP86OE  Battery-Technology,-Inc  Ingram  POALMP86OE  2Y7858  256.95      EA         
9128925  00280POALMP98BTI  Battery-Technology,-Inc  Ingram  POALMP98BTI  YP8574  141.27      EA         
9128963  00280POALMP47BTI  Battery-Technology,-Inc  Ingram  POALMP47BTI  7M5327  150.17      EA         
9128965  00280POALMP59BTI  Battery-Technology,-Inc  Ingram  POALMP59BTI  VU5565  139.04      EA         
9130571  00280RLC13003AOE  Battery-Technology,-Inc  Ingram  RLC13003AOE  2Y7888  182.42      EA         
9130620  00291F3X198301M  Belkin-International,-Inc  Ingram  F3X198301M  Q92808  82.93      EA         
9130693  00291F4U018VBLK  Belkin-International,-Inc  Ingram  F4U018VBLK  YP5967  17.06      EA         
9130843  00280POALMP31OE  Battery-Technology,-Inc  Ingram  POALMP31OE  2Y7847  239.15      EA         
9130847  00280POALMP94OE  Battery-Technology,-Inc  Ingram  POALMP94OE  2Y7862  216.91      EA         
9130853  00280RLC25003AOE  Battery-Technology,-Inc  Ingram  RLC25003AOE  2Y7891  261.4      EA         
9140156  00280LMPH160OE  Battery-Technology,-Inc  Ingram  LMPH160OE  2Y7741  219.13      EA         
9140231  00280LMPF272OE  Battery-Technology,-Inc  Ingram  LMPF272OE  2Y7738  361.51      EA         
9141305  00291A3L98003GRN  Belkin-International,-Inc  Ingram  A3L98003GRN  4T8652  2.12      EA         
9141984  00291A3L900625S  Belkin-International,-Inc  Ingram  A3L900625S  XQ8919  13.84      EA         
9142069  00291A3L900614WHTS  Belkin-International,-Inc  Ingram  A3L900614WHTS  N05101  4.81      EA         
9142584  00280LNS103TX8  Battery-Technology,-Inc  Ingram  LNS103TX8  TJ5050  57.84      EA         
9142674  00280LNX100E  Battery-Technology,-Inc  Ingram  LNX100E  XN4403  85.65      EA         
9143065  00291A3L98001YLWS  Belkin-International,-Inc  Ingram  A3L98001YLWS  QN6300  1.66      EA         
9143547  00291TAA98001RED  Belkin-International,-Inc  Ingram  TAA98001RED  CE0205  4.04      EA         
9141992  00291A3L900203WHTS  Belkin-International,-Inc  Ingram  A3L900203WHTS  D86035  4.27      EA         
9141995  00291A3L900207WHTS  Belkin-International,-Inc  Ingram  A3L900207WHTS  D86040  5.55      EA         
9142064  00291A3L98005BLU  Belkin-International,-Inc  Ingram  A3L98005BLU  QZ5848  2.56      EA         
9142449  00291A3L98010WHTS  Belkin-International,-Inc  Ingram  A3L98010WHTS  U45511  3.36      EA         
9142450  00291A3L98010YLWS  Belkin-International,-Inc  Ingram  A3L98010YLWS  E81162  3.36      EA         
9143059  00291A3L98010BLK  Belkin-International,-Inc  Ingram  A3L98010BLK  QZ4626  3.36      EA         
9144266  00291A3L98020GRNS  Belkin-International,-Inc  Ingram  A3L98020GRNS  U45992  5.3      EA         
9144313  00291A3L98035S  Belkin-International,-Inc  Ingram  A3L98035S  U46012  10.42      EA         
9144782  00291A3L98015S  Belkin-International,-Inc  Ingram  A3L98015S  U45989  4.82      EA         
9144803  00291A3L98020REDS  Belkin-International,-Inc  Ingram  A3L98020REDS  R35545  5.07      EA         
9214554  00291AV10039TT03RTCP  Belkin-International,-Inc  Ingram  AV10039TT03RTCP  PL1453  7.49      EA         
9214980  00280A1280BTI  Battery-Technology,-Inc  Ingram  A1280BTI  2Y8086  54.51      EA         
9214992  002806103007267OE  Battery-Technology,-Inc  Ingram  6103007267OE  2Y7531  243.6      EA         
9215417  00291F1D086U  Belkin-International,-Inc  Ingram  F1D086U  N95840  252.56      EA         
9215423  00291F1DJ104PB  Belkin-International,-Inc  Ingram  F1DJ104PB  F85572  47.12      EA         
9215430  00291F8J141TT04PUR  Belkin-International,-Inc  Ingram  F8J141TT04PUR  VV3818  26.42      EA         
9217404  00280AC1965103  Battery-Technology,-Inc  Ingram  AC1965103  KW3584  36.71      EA         
9217407  00280AC1965123  Battery-Technology,-Inc  Ingram  AC1965123  2Z4572  27.81      EA         
9217410  00280409843001BTI  Battery-Technology,-Inc  Ingram  409843001BTI  YL1607  36.71      EA         
9218943  002806102806939OE  Battery-Technology,-Inc  Ingram  6102806939OE  2Y7525  233.59      EA         
9091602  00231MPDREAM  Aurora-Products  SP-Richards  MPDREAM  AUAMPDREAM  31.94  CN  032138228308  EA         
9133886  00291A3L79150S  Belkin-International,-Inc  SP-Richards  A3L79150S  BLKA3L79150S  7.35      EA         
9137796  00291A3L79150BLKS  Belkin-International,-Inc  SP-Richards  A3L79150BLKS  BLKA3L79150BLKS  7.84      EA         
9141850  00291A3L85025BKS  Belkin-International,-Inc  SP-Richards  A3L85025BKS  BLKA3L85025BKS  7.53      EA         
9177062  003304560VA12  Board-Dudes  SP-Richards  4560VA12  BDU4560VA12  3.71      EA         
9193319  00278MG36FDWHA1  Basyx  SP-Richards  MG36FDWHA1  BSXMG36FDWHA1  228.1  CN  020459553568  EA         
9193454  00278BLMT48ANN  Basyx  SP-Richards  BLMT48ANN  BSXBLMT48ANN  110.75  CN  641128329972  EA         
9193458  00278BTR3072NHP  Basyx  SP-Richards  BTR3072NHP  BSXBTR3072NHP  149.39      EA         
9193772  00278RTBASEH  Basyx  SP-Richards  RTBASEH  BSXRTBASEH  111.66      EA         
9194452  00278X42BN  Basyx  SP-Richards  X42BN  BSXX42BN  114.62      EA         
9195343  00278BW2170NN  Basyx  SP-Richards  BW2170NN  BSXBW2170NN  433.03      EA         
9195345  00278BWX01NN  Basyx  SP-Richards  BWX01NN  BSXBWX01NN  102.47      EA         
9195359  00278VL610VA10  Basyx  SP-Richards  VL610VA10  BSXVL610VA10  71.1      EA         
9195362  00278H414PQ  Basyx  SP-Richards  H414PQ  BSXH414PQ  174.34      EA         
9210708  00354BTPB48  Bradley-Smoker  WYNIT  BTPB48  BTPB48  14.78      EA         
9147951  00291A3L98020PNKS  Belkin-International,-Inc  Ingram  A3L98020PNKS  U45994  5.22      EA         
9147955  00291TAA98010GRNS  Belkin-International,-Inc  Ingram  TAA98010GRNS  PU8716  8.18      EA         
9148073  00291F3A110103  Belkin-International,-Inc  DH  F3A110103  F3A110103  7.48      EA         
9148305  00291F9H71006  Belkin-International,-Inc  DH  F9H71006  F9H71006  10.76      EA         
9148313  00291F9H70005  Belkin-International,-Inc  DH  F9H70005  F9H70005  8.11      EA         
9154095  00291F3U134B06  Belkin-International,-Inc  Ingram  F3U134B06  L30874  2.42      EA         
9155432  00291F3N40014ICE  Belkin-International,-Inc  Ingram  F3N40014ICE  151533  10.22      EA         
9099306  00291A3L79120YLW  Belkin-International,-Inc  Ingram  A3L79120YLW  U45812  3.4      EA         
9099312  00291A3L79120BLKS  Belkin-International,-Inc  Ingram  A3L79120BLKS  E81102  3.41      EA         
9099322  00291A3L79120ORGS  Belkin-International,-Inc  Ingram  A3L79120ORGS  L30775  3.41      EA         
9100697  00291A3L791B07BLKS  Belkin-International,-Inc  Ingram  A3L791B07BLKS  U77250  1.69      EA         
9084522  00291F2CP013BT03BLKS  Belkin-International,-Inc  Ingram  F2CP013BT03BLKS  ZZ1211  3.79      EA         
9084553  00291F2E817110SV  Belkin-International,-Inc  Ingram  F2E817110SV  KZ6653  7.59      EA         
9084582  00291F2F802L002M  Belkin-International,-Inc  Ingram  F2F802L002M  K28247  11.87      EA         
9091414  00291A3L78110RED  Belkin-International,-Inc  Ingram  A3L78110RED  PU9821  2.39      EA         
9092632  00280ETLAC75OE  Battery-Technology,-Inc  Ingram  ETLAC75OE  2Y7692  221.36      EA         
9092635  00280ETLAE1000OE  Battery-Technology,-Inc  Ingram  ETLAE1000OE  2Y7706  281.42      EA         
9093391  00291A3L78107BLK  Belkin-International,-Inc  Ingram  A3L78107BLK  QZ6062  1.69      EA         
9093409  00291A3L79104BLUS  Belkin-International,-Inc  Ingram  A3L79104BLUS  U45821  1.48      EA         
9094324  00280ETLAV200BTI  Battery-Technology,-Inc  Ingram  ETLAV200BTI  3P2688  372.64      EA         
9094325  00280ETLAX100BTI  Battery-Technology,-Inc  Ingram  ETLAX100BTI  DL6284  122.36      EA         
9094921  00291A3L79103YLWS  Belkin-International,-Inc  Ingram  A3L79103YLWS  C32455  1.47      EA         
9135490  00291F5U415  Belkin-International,-Inc  Ingram  F5U415  N06692  22.14      EA         
9136351  00280LMPH200OE  Battery-Technology,-Inc  Ingram  LMPH200OE  2Y7743  243.6      EA         
9136356  00280LMPF330BTI  Battery-Technology,-Inc  Ingram  LMPF330BTI  8Z4147  216.91      EA         
9137884  00291F4E4698WHT  Belkin-International,-Inc  Ingram  F4E4698WHT  N05044  4.85      EA         
9137893  00291F7C008Q  Belkin-International,-Inc  Ingram  F7C008Q  DM2008  38.13      EA         
9134158  00291F9P60905RDP  Belkin-International,-Inc  DH  F9P60905RDP  F9P60905RDP  4.77      EA         
9135361  00291F7N060B1C00  Belkin-International,-Inc  Ingram  F7N060B1C00  TH7743  34.91      EA         
9135504  00291F7N065B1C03  Belkin-International,-Inc  Ingram  F7N065B1C03  VV5879  32.63      EA         
9136344  00280LMPH201OE  Battery-Technology,-Inc  Ingram  LMPH201OE  2Y7744  253.62      EA         
9137882  00291F4C370  Belkin-International,-Inc  Ingram  F4C370  116042  2.06      EA         
9137886  00291F4U041QFCAPL  Belkin-International,-Inc  Ingram  F4U041QFCAPL  PL0945  26.94      EA         
9137888  00291F5L097BTRED  Belkin-International,-Inc  Ingram  F5L097BTRED  1Y6949  13.55      EA         
9092100  00291RFQ33560F  Belkin-International,-Inc  TD  RFQ33560F  11555409  30.46      EA         
9092822  00291A3H98230  Belkin-International,-Inc  TD  A3H98230  10079156  29.03      EA         
9094560  00280DT01461BTI  Battery-Technology,-Inc  TD  DT01461BTI  11825415  134.76      EA         
9094586  00280ETLAC300BTI  Battery-Technology,-Inc  TD  ETLAC300BTI  11804677  318.04      EA         
9095164  00291A3L79108GRNS  Belkin-International,-Inc  TD  A3L79108GRNS  10079356  2.43      EA         
9095166  00291A3L79106INPUR  Belkin-International,-Inc  TD  A3L79106INPUR  10079312  1.07      EA         
9080229  00291R6D024AB5EORG  Belkin-International,-Inc  TD  R6D024AB5EORG  10081816  3.17      EA         
9080938  00291R6D026AB6RED10  Belkin-International,-Inc  TD  R6D026AB6RED10  10081843  31.96      EA         
9223207  00291BE10600106R  Belkin-International,-Inc  DH  BE10600106R  BE10600106R  10.93      EA         
9204486  00291F8W149TTC00  Belkin-International,-Inc  Ingram  F8W149TTC00  XR6485  11.63      EA         
9205512  00291F8M731DQC00  Belkin-International,-Inc  Ingram  F8M731DQC00  1Y7003  16.96      EA         
9205906  00291F8J052TTPUR  Belkin-International,-Inc  Ingram  F8J052TTPUR  RG6249  12.13      EA         
9205949  00270311AG47  BALT,-INC.  MooreCo  311AG47  BLT311AG47  113.67      EA         
9205950  00270311AH47  BALT,-INC.  MooreCo  311AH47  BLT311AH47  148.43      EA         
9206091  00291F8W500C02  Belkin-International,-Inc  Ingram  F8W500C02  XR5491  13.83      EA         
9206368  00291F8M102TT  Belkin-International,-Inc  Ingram  F8M102TT  ZM5768  19.4      EA         
9206422  00291F8M942BTC02  Belkin-International,-Inc  Ingram  F8M942BTC02  1Y7019  19.35      EA         
9206510  00291F8E262BLK  Belkin-International,-Inc  Ingram  F8E262BLK  425626  5.87      EA         
9206520  00291F8J017TTBLK  Belkin-International,-Inc  Ingram  F8J017TTBLK  QC5041  9.71      EA         
9206558  00291F8W223TTC002  Belkin-International,-Inc  Ingram  F8W223TTC002  QY3928  13.58      EA         
9153226  00291A3X12625ORG  Belkin-International,-Inc  TD  A3X12625ORG  10080089  6.6      EA         
9153227  00291F3D11250  Belkin-International,-Inc  TD  F3D11250  10081074  28.51      EA         
9153229  00291F3U139V03RTC  Belkin-International,-Inc  TD  F3U139V03RTC  10081201  6.73      EA         
9153232  00291F3N404PEB06APL  Belkin-International,-Inc  TD  F3N404PEB06APL  10081137  17.6      EA         
9145595  00291A3L98075REDS  Belkin-International,-Inc  TD  A3L98075REDS  10079978  22.89      EA         
9145619  00291TAA98025GRNS  Belkin-International,-Inc  TD  TAA98025GRNS  10787311  16.23      EA         
9145624  00291A3X12610YLWS  Belkin-International,-Inc  TD  A3X12610YLWS  10080061  4.46      EA         
9152944  00291A3X12605S  Belkin-International,-Inc  TD  A3X12605S  10080030  3.31      EA         
9137899  00291F7D7601  Belkin-International,-Inc  Ingram  F7D7601  QZ5372  87.37      EA         
9139589  00291A3L900603BLUS  Belkin-International,-Inc  Ingram  A3L900603BLUS  N05087  2.18      EA         
9140157  00280LMPH330BTI  Battery-Technology,-Inc  Ingram  LMPH330BTI  YE1876  994.44      EA         
9140158  00280LMPP260BTI  Battery-Technology,-Inc  Ingram  LMPP260BTI  YE1698  161.29      EA         
9140235  00280LNX121E  Battery-Technology,-Inc  Ingram  LNX121E  YP5982  77.86      EA         
9119275  00280MAKBL14152.0AH  Battery-Technology,-Inc  Ingram  MAKBL14152.0AH  2Y6473  25.86      EA         
9119279  00280NP15LPBTI  Battery-Technology,-Inc  Ingram  NP15LPBTI  VU5561  105.67      EA         
9119284  00280LVLP05OE  Battery-Technology,-Inc  Ingram  LVLP05OE  2Y7752  233.59      EA         
9119285  00280LVLP17OE  Battery-Technology,-Inc  Ingram  LVLP17OE  2Y7761  261.4      EA         
9119291  00280MT50LPOE  Battery-Technology,-Inc  Ingram  MT50LPOE  2Y7777  283.65      EA         
9119292  00280MU09XLBTI  Battery-Technology,-Inc  Ingram  MU09XLBTI  VP8643  87.88      EA         
9119388  00280PA3822U1ACABTI  Battery-Technology,-Inc  Ingram  PA3822U1ACABTI  1F4839  36.71      EA         
9132914  00291F4F269  Belkin-International,-Inc  TD  F4F269  10081280  38.15      EA         
9133026  00291F3X199110  Belkin-International,-Inc  TD  F3X199110  10081237  23.18      EA         
9133028  00291F4U022V  Belkin-International,-Inc  TD  F4U022V  10081309  28.66      EA         
9136712  00291F7D2102  Belkin-International,-Inc  TD  F7D2102  11394992  16.2      EA         
9138726  00291F7N008TTC01  Belkin-International,-Inc  TD  F7N008TTC01  10933914  27.61      EA         
9133018  00291F4U027TT  Belkin-International,-Inc  TD  F4U027TT  10081313  33.37      EA         
9133023  00291F4U023  Belkin-International,-Inc  TD  F4U023  10081310  32.72      EA         
